# Source Node ID, Target Node ID, Length (real in meters), Road Type (1-6)
2212521988	2212521990	46.960139446	1
287828167	287828113	12.1797573597	1
287828167	287828113	12.1797573597	1
725288010	2933665486	45.8471328957	3
725288010	2933665486	45.8471328957	3
65318254	65298424	48.903141995	1
65318254	65298424	48.903141995	1
65298424	2653206541	89.7679704658	1
65298424	2653206541	89.7679704658	1
2653206541	2653206545	32.8048867609	1
2653206541	2653206545	32.8048867609	1
65318254	65318252	51.6090664443	1
65318254	65318252	51.6090664443	1
65318254	725320318	26.6476394803	1
65318254	725320318	26.6476394803	1
65371543	729040229	1430.0776039866	6
729040229	65371602	309.5516964068	6
65283163	3732472225	45.127928401	1
3732472225	5424777127	88.5373944728	1
65283163	3454091850	17.5122070727	1
65283163	3454091850	17.5122070727	1
3454091850	3454091849	16.0394986188	1
3454091850	3454091849	16.0394986188	1
3454091849	828418075	4.3483589666	1
3454091849	828418075	4.3483589666	1
828418075	3454091848	13.0247046904	1
828418075	3454091848	13.0247046904	1
3454091848	3454091847	14.9717216683	1
3454091848	3454091847	14.9717216683	1
3454091847	3454091846	16.047765213	1
3454091847	3454091846	16.047765213	1
3454091846	65283166	2.1884902309	1
3454091846	65283166	2.1884902309	1
65283166	2480860671	152.3302223526	1
65283166	2480860671	152.3302223526	1
733674981	733675366	52.3253947487	1
733675366	4911140372	62.4612576639	1
4911140372	733675374	80.0241609171	1
733675374	4911140375	25.4848540612	1
4069129336	313888040	321.2652727362	1
313888040	763658495	64.6551316	1
763658495	65365051	58.4805704012	1
65365051	4069129312	98.1473274291	1
741745346	741745548	143.8753804196	6
741745909	741746749	128.6409555834	6
741745750	741745346	87.3168144016	6
741745548	4002287673	668.512925545	6
741746749	741745750	215.8339608747	6
741747304	65290391	332.5392999324	6
4021519543	258906453	121.9796351393	5
4021519547	4021519562	50.5287751631	6
4021519522	4021519547	201.6270424501	6
741751191	4021519522	397.778085661	6
741751225	741751191	128.6639497444	6
741751228	741751225	215.8686958823	6
741751307	741751228	87.2190974681	6
741751306	741751307	144.1636784249	6
65330067	742218428	698.6861118356	5
65328773	4023275574	38.0886282685	5
318302540	258912623	9.9157776283	4
742227751	4025736641	36.0176168945	5
65328774	742227751	23.0387614378	5
65328835	65375266	80.3152758924	1
346139034	346139039	175.0582479711	6
65317286	750039468	211.238556466	1
65317286	750039468	211.238556466	1
65298136	330754325	32.0731118225	1
263133817	752207059	18.0454253412	1
65287440	65321542	70.7364638433	2
65287440	315432920	127.2582109097	2
65287440	315432920	127.2582109097	2
65321542	65287440	66.6553457758	2
65287466	65287477	353.6109776313	1
65287466	65287477	353.6109776313	1
761765975	761766172	69.7243137772	1
761769521	1606222774	60.9747777319	1
761769521	1606222774	60.9747777319	1
65359424	761804202	106.1804710187	1
65299568	761882074	34.1397566025	2
65299568	761882074	34.1397566025	2
761882074	65354788	361.6838861131	2
761882074	65354788	361.6838861131	2
65354788	65354799	179.6906749557	2
65354788	65354799	179.6906749557	2
65354799	4023031505	69.0479461107	2
65354799	4023031505	69.0479461107	2
763645218	763645243	27.0482241633	1
763645218	763645243	27.0482241633	1
763645243	763645218	20.6563393075	1
763645243	763645218	20.6563393075	1
3860297055	3860297053	36.0240461209	1
3860297055	3860297053	36.0240461209	1
3860297055	313888046	112.0170768796	1
3860297055	313888046	112.0170768796	1
313888046	4069109622	24.9358809205	1
313888046	4069109622	24.9358809205	1
4069109622	313888051	172.4075660189	1
4069109622	313888051	172.4075660189	1
2992153837	315369403	38.7685704249	1
2992153837	315369403	38.7685704249	1
315369403	315369375	79.4618528352	1
315369403	315369375	79.4618528352	1
315369375	764755674	23.423177627	1
315369375	764755674	23.423177627	1
4018752380	5432250150	38.0046440957	1
307638472	2568380120	13.5821604298	4
4069443894	344390871	15.9924883975	1
4069443894	344390871	15.9924883975	1
344390871	65287627	9.1575865578	1
344390871	65287627	9.1575865578	1
65287627	344390874	50.016027499	1
65287627	344390874	50.016027499	1
344390874	4691975299	36.619333907	1
344390874	4691975299	36.619333907	1
4691975299	4691975296	27.6433214896	1
4691975299	4691975296	27.6433214896	1
4691975296	65287649	43.4765726087	1
4691975296	65287649	43.4765726087	1
764893113	764893116	6.7428471127	1
764893116	764893119	7.2056164992	1
764893119	764893122	8.0566599776	1
764893122	764893125	7.7530408549	1
764893125	764893113	3.1783657006	1
764893116	65350063	11.6693356686	1
764893116	65350063	11.6693356686	1
764893119	764888688	82.5159777574	1
764893119	764888688	82.5159777574	1
65285542	764928448	627.8523671548	6
32927645	766885297	210.9758832217	6
32927645	766885277	211.0490317545	6
65306216	65344366	136.1540988303	1
65306216	65344366	136.1540988303	1
65344366	767744761	88.2968031814	1
65344366	767744761	88.2968031814	1
65285969	65331336	558.4476995976	6
768435389	1659212547	31.7352717266	1
1659212547	258964866	37.5649585088	1
595800213	1659212547	37.9529285178	1
783660993	65343562	53.2063703973	1
783660993	65343562	53.2063703973	1
4019576762	5429620835	47.6999095288	1
5429620835	5429620832	19.4931171653	1
5429620832	65307378	32.0413939188	1
65350273	65303825	279.5417198704	2
65350273	65303825	279.5417198704	2
65364393	825451664	18.1696617425	1
825451664	65314454	28.5406360469	1
65287699	65287700	157.9291620699	1
65287699	65287700	157.9291620699	1
65287700	65287702	49.69561698	1
65287700	65287702	49.69561698	1
65287702	65287705	207.9809386	1
65287702	65287705	207.9809386	1
65287705	258910912	207.624813086	1
65287705	258910912	207.624813086	1
258910912	258911598	13.6585201298	1
258910912	258911598	13.6585201298	1
4012232067	827623533	22.95767329	1
4012232067	827623533	22.95767329	1
827623533	4012247009	17.0966437481	1
827623533	4012247009	17.0966437481	1
5023818563	65370209	46.9298918267	1
5023818563	65370209	46.9298918267	1
65370209	828411465	62.6678729825	1
65370209	828411465	62.6678729825	1
828411465	65286462	26.7771033581	1
828411465	65286462	26.7771033581	1
828411464	828411465	65.3271682265	1
828411464	828411465	65.3271682265	1
332032212	828411474	5.7992625719	1
332032212	828411474	5.7992625719	1
828411474	828411477	66.2669948397	1
828411474	828411477	66.2669948397	1
828411477	65309283	18.1732840267	1
828411477	65309283	18.1732840267	1
332786694	828416035	79.7837685189	1
828416035	828416036	19.0586253343	1
828416036	828416037	24.8473453298	1
828416036	332786691	59.1278222136	1
828416036	332786691	59.1278222136	1
332786692	828416035	58.8787009862	1
332786692	828416035	58.8787009862	1
65318397	828416082	33.3824604458	1
65318397	828416082	33.3824604458	1
828416116	828416117	20.0851563392	1
828416116	828416117	20.0851563392	1
828416117	828416118	21.9506025955	1
828416117	828416118	21.9506025955	1
828416118	828416119	14.2179512336	1
828416118	828416119	14.2179512336	1
828416116	828416119	32.5354090025	1
828416116	828416119	32.5354090025	1
828416119	828416144	12.5815279137	1
828416119	828416144	12.5815279137	1
828416144	332786705	6.2744706482	1
828416144	332786705	6.2744706482	1
4486848037	829697324	43.410742781	1
4486848037	829697324	43.410742781	1
830559286	65351494	79.8728555375	1
830559286	65351494	79.8728555375	1
65351494	65279916	202.7657851436	1
65351494	65279916	202.7657851436	1
65279916	65292339	202.7638657905	1
65279916	65292339	202.7638657905	1
65292339	65357752	202.1380567846	1
65292339	65357752	202.1380567846	1
65357752	65346910	202.6951486231	1
65357752	65346910	202.6951486231	1
65346910	65352664	203.3379687991	1
65346910	65352664	203.3379687991	1
65352664	5443167483	15.4227379768	1
65352664	5443167483	15.4227379768	1
5443167483	5443167486	10.8788192189	1
5443167483	5443167486	10.8788192189	1
5443167486	258964513	81.2780446641	1
5443167486	258964513	81.2780446641	1
830559296	65292346	149.8586336495	1
830559296	65292346	149.8586336495	1
65292346	5443147623	32.1190329285	1
65292346	5443147623	32.1190329285	1
5443147623	5443147626	35.0570253098	1
5443147623	5443147626	35.0570253098	1
5443147626	65307580	135.2437545961	1
5443147626	65307580	135.2437545961	1
65307580	65307582	202.762297351	1
65307580	65307582	202.762297351	1
65307582	65307584	202.5010847595	1
65307582	65307584	202.5010847595	1
65307584	258964520	48.2564354915	1
65307584	258964520	48.2564354915	1
65279918	65279924	80.553835571	1
65279918	65279924	80.553835571	1
65279924	65279927	15.4555457342	1
65279924	65279927	15.4555457342	1
830559310	65292354	373.1732423844	1
830559310	65292354	373.1732423844	1
65292354	65357754	202.808174098	1
65292354	65357754	202.808174098	1
65357754	65346912	202.3851893883	1
65357754	65346912	202.3851893883	1
65346912	258964526	138.2301021887	1
65346912	258964526	138.2301021887	1
828416117	830818970	9.8353944303	1
828416117	830818970	9.8353944303	1
5424774855	830818968	31.1413078474	1
830818968	5424774854	41.4653795813	1
830820891	830820892	8.0509079574	1
830820892	830820885	63.5429464587	1
3722672071	830825709	43.0511727596	1
3722672071	830825709	43.0511727596	1
832777303	65295592	139.0328114717	1
832777303	65295592	139.0328114717	1
65314345	65314348	66.2520849829	3
65314345	65314348	66.2520849829	3
65366444	65347976	64.5573461457	1
65366444	65347976	64.5573461457	1
65321354	752210640	257.1480187111	3
65321354	752210640	257.1480187111	3
752210640	65349295	106.9460093924	3
752210640	65349295	106.9460093924	3
65366446	65366452	85.1900815189	1
65366446	65366452	85.1900815189	1
65366452	1211594106	8.8988629818	1
65366452	1211594106	8.8988629818	1
65287468	65348048	72.257443929	1
65287468	65348048	72.257443929	1
65348048	65366444	62.3958633156	1
65348048	65366444	62.3958633156	1
65314360	65292682	23.6053927559	3
65347976	65366446	72.6737246508	1
65347976	65366446	72.6737246508	1
65316464	65316470	24.1658424887	1
5427170055	65334046	8.5620916771	1
5427170055	65334046	8.5620916771	1
65334046	65334048	146.729517097	1
65334046	65334048	146.729517097	1
65334048	65316470	31.5148878951	1
65334048	65316470	31.5148878951	1
869969301	869969302	108.6643315568	1
869969301	869969302	108.6643315568	1
890045139	890045140	58.7532026019	1
890045139	890045140	58.7532026019	1
890045140	3955000016	34.2569445428	1
890045153	890045139	84.8955468569	1
911547144	911547143	95.5313812054	1
911547144	911547143	95.5313812054	1
65296351	65304088	193.2107420388	2
65296351	65304088	193.2107420388	2
65304088	65305034	193.7078558923	2
65304088	65305034	193.7078558923	2
768247163	2804055005	147.1878233311	2
768247163	2804055005	147.1878233311	2
2804055005	302034432	116.1333928366	2
2804055005	302034432	116.1333928366	2
302034432	5184837268	18.2050503239	2
302034432	5184837268	18.2050503239	2
5184837268	1985091613	14.2821977537	2
5184837268	1985091613	14.2821977537	2
293820550	1427517345	46.0379433626	1
293820550	1427517345	46.0379433626	1
703048830	984735742	140.7400122363	2
2577219740	960109741	34.7940715361	2
2577219740	960109741	34.7940715361	2
3584465769	258836051	46.5910229285	1
3584465769	258836051	46.5910229285	1
258836051	300455591	108.5402990552	1
258836051	300455591	108.5402990552	1
300455591	2613257399	74.1128780132	1
300455591	2613257399	74.1128780132	1
2613257399	293820542	25.1840351808	1
2613257399	293820542	25.1840351808	1
293820542	54891397	112.4694502261	1
293820542	54891397	112.4694502261	1
1723739386	4165593360	14.5959839311	5
65287128	5429030206	25.4219141017	4
5429030206	65319023	267.8097798	4
267456161	5287375171	65.389899726	3
5287375171	4886012769	1.9722652125	3
4886012769	65317961	37.1184617269	3
65317961	4886012764	29.2280288723	3
4886012764	65329103	77.4365420486	3
65329103	5328938811	48.4820445095	3
5328938811	65329101	3.6407912612	3
65329101	276546819	52.752308796	3
276546819	276546820	105.1010104227	3
1308305528	552853367	52.7130049519	2
1308305528	552853367	52.7130049519	2
258759451	65336594	19.2086499648	1
258759451	65336594	19.2086499648	1
258761033	258761035	12.7504097318	1
258761033	258761035	12.7504097318	1
65338344	267456161	156.7334447297	4
984087356	258759758	21.270263543	1
984087356	258759758	21.270263543	1
984087361	984087356	40.0870019162	1
984087361	984087356	40.0870019162	1
984087356	984087333	63.9797829767	1
984087356	984087333	63.9797829767	1
5287405688	5287405704	45.6992754952	1
5287405688	5287405704	45.6992754952	1
5287405704	5429032432	10.7697046246	1
5287405704	5429032432	10.7697046246	1
258761035	65338300	11.17528299	4
984087347	984087354	11.6402870921	1
984087347	984087354	11.6402870921	1
984087354	984087349	29.4070584641	1
984087354	984087349	29.4070584641	1
984087349	984087368	24.2818430481	1
984087349	984087368	24.2818430481	1
984087368	984087360	24.3016951628	1
984087368	984087360	24.3016951628	1
65338300	4015802514	122.7173159991	4
258760438	258760426	10.1911990382	3
5283686226	5270986790	82.0067914973	4
984087372	984087354	96.3771549489	1
984087372	984087354	96.3771549489	1
258759451	5283648355	232.9178410948	4
65319023	65338334	170.8425718673	4
258761033	5270986790	81.1951081121	4
258759674	65319023	17.948339588	1
258759674	65319023	17.948339588	1
371238054	5287074585	16.5505797725	1
371238054	5287074585	16.5505797725	1
5287074585	5283648349	87.4177763545	1
5287074585	5283648349	87.4177763545	1
5283648349	371238053	104.4010745544	1
5283648349	371238053	104.4010745544	1
371238053	65348288	104.6952403333	1
371238053	65348288	104.6952403333	1
65348288	65348290	105.2697701653	1
65348288	65348290	105.2697701653	1
65348290	4883856615	48.6786806992	1
65348290	4883856615	48.6786806992	1
4883856615	65308304	56.4922090166	1
4883856615	65308304	56.4922090166	1
65308304	65348291	105.0186053906	1
65308304	65348291	105.0186053906	1
258760440	258760427	10.6529934709	3
258760427	258760439	13.5062670766	3
65338327	258761033	10.6614410434	4
984087351	984087349	77.0290422903	1
984087351	984087349	77.0290422903	1
258760438	316917861	25.7742115557	4
316917861	295224575	84.7828141346	4
65336594	5433307335	51.8672123454	1
65336594	5433307335	51.8672123454	1
5433307335	65314200	31.6992174962	1
5433307335	65314200	31.6992174962	1
65314200	65303578	104.9287415081	1
65314200	65303578	104.9287415081	1
65303578	3931471415	71.6063439156	1
65303578	3931471415	71.6063439156	1
3931471415	65319990	33.1533132375	1
3931471415	65319990	33.1533132375	1
65319990	65336596	104.9520496656	1
65319990	65336596	104.9520496656	1
65336596	65295369	107.7131790312	1
65336596	65295369	107.7131790312	1
65295369	65307453	104.5575293921	1
65295369	65307453	104.5575293921	1
65307453	173175742	99.3938709368	1
65307453	173175742	99.3938709368	1
173175742	5283668871	98.9760175621	1
173175742	5283668871	98.9760175621	1
5283668871	173175743	99.1574178687	1
5283668871	173175743	99.1574178687	1
173175743	65336607	98.9539731385	1
173175743	65336607	98.9539731385	1
65336607	65333922	104.2536375058	1
65336607	65333922	104.2536375058	1
65333922	65299435	106.9460330997	1
65333922	65299435	106.9460330997	1
65299435	4012202149	105.2445021682	1
65299435	4012202149	105.2445021682	1
4012202149	65312712	105.1771253473	1
4012202149	65312712	105.1771253473	1
65312712	65322719	105.0877645131	1
65312712	65322719	105.0877645131	1
65322719	65336123	105.2320228706	1
65322719	65336123	105.2320228706	1
65336123	262078989	94.7275013473	1
65336123	262078989	94.7275013473	1
65319023	65314187	83.7479688937	1
65319023	65314187	83.7479688937	1
984087374	984087368	61.0675048612	1
984087374	984087368	61.0675048612	1
371238054	5287074581	36.3766093096	4
5287074581	5287074578	23.3551211438	4
5287074578	65338304	87.1931976405	4
4177105013	258760428	59.2457123284	4
258761035	371238054	11.0268570861	1
258761035	371238054	11.0268570861	1
258760440	258761269	146.2208214247	4
984087363	984087374	18.9964419109	1
984087363	984087374	18.9964419109	1
984087374	984087351	18.7409413198	1
984087374	984087351	18.7409413198	1
984087351	984087372	21.7928854849	1
984087351	984087372	21.7928854849	1
984087372	984087361	18.8191405377	1
984087372	984087361	18.8191405377	1
984087361	984087348	20.5918989755	1
984087361	984087348	20.5918989755	1
65338359	65338366	77.8867575767	4
5283686226	258761033	9.4737898741	1
5283686226	258761033	9.4737898741	1
552853360	65326740	147.5683786804	3
65326740	65334120	146.7032780551	3
65334120	65334123	73.1910262795	3
65369062	65369057	82.7301522731	1
65290928	65294611	142.1274541637	1
65290928	65294611	142.1274541637	1
65294611	65293500	142.6857962868	1
65294611	65293500	142.6857962868	1
65293500	65294613	141.9041509655	1
65293500	65294613	141.9041509655	1
